-1.857233978235283578e+00,1.538878022530868028e+00,7.487950176744312403e-01,8.305171934689514757e-01,5.964418348602618103e-01,2.009850708422374344e-01,-9.194648409348162854e-01,-1.045651689856433864e+00,-7.389965925407186997e-01,9.508701958193575832e-02,1.000000000000000000e+00
1.048055965399961043e+00,9.558869096585578817e-02,-2.970146557750073857e+00,-2.035083506770981820e+00,-1.627186835087459649e+00,-6.973493906112818719e-01,-2.615442944488385324e-01,-3.166067444670350284e+00,9.016838866102186434e-02,3.241685474225556862e-01,0.000000000000000000e+00
1.650348997115187677e+00,2.961970660923577636e+00,5.328114803869369531e+00,2.659826458712728936e+00,-1.073388321807951851e+00,-1.314639207412621413e+00,-1.408062377801232889e+00,-3.712247601340911363e+00,-1.746356485142336545e+00,-1.158284007531014348e+00,0.000000000000000000e+00
1.451253843483210293e+00,-1.445858667770257844e+00,-1.083723246311837585e+00,-2.288510841265513351e-01,5.219073008476934200e-02,-5.380695525337451102e+00,4.181386340420567560e-01,-6.220273986650630693e-01,3.788411587965880400e+00,1.625737391486495431e+00,0.000000000000000000e+00
3.137035198701530359e+00,-1.259344970341440773e+00,-1.214299959591861988e+00,7.148027687890745607e-01,3.100568524355376887e+00,2.704980115547065189e+00,-2.999439353148265486e+00,-1.235602985595334546e+00,-1.375162208913154049e-01,-8.379779486714657999e-01,1.000000000000000000e+00
1.510909567223924777e+00,1.099892869698058245e-01,1.653391930669319221e+00,2.035223722716767991e+00,3.323220114564203187e-01,-3.864669520204389919e+00,-5.458242535988440114e-01,-4.581411838368863454e-01,2.913763662367911067e+00,1.074446936071185466e+00,0.000000000000000000e+00
1.118313534451352842e+00,2.788750684593013229e+00,-4.294510352884420845e-01,3.771944760078016490e+00,-2.973967072082375207e+00,-4.000689823809188361e+00,-2.290017044468459773e-01,-3.022986714152935406e+00,3.338463908982330253e+00,3.348176802178911560e-01,0.000000000000000000e+00
-2.048783847143823778e+00,-1.372632108237955006e-01,-6.225751814654941763e-01,-1.192060380034857481e+00,-2.506339603499301738e+00,-4.360996809675939723e+00,4.723340136350948071e-01,1.919078933406036969e+00,-7.610818616053557362e-01,6.243925030259229736e-01,1.000000000000000000e+00
9.193485081167058759e-01,-1.561158023702548858e+00,-4.848580008347608938e+00,-6.579547892097795669e-01,2.494940556164205958e+00,1.498891270379024476e+00,6.061153272903845313e-01,3.231220760728258368e-01,-1.270181298219373867e+00,8.075163031023786520e-01,1.000000000000000000e+00
9.067041135710746103e-01,1.467439123520534183e+00,4.382429199345149740e-01,1.649020361083344044e+00,2.328028007508373964e-01,-2.654656203275358894e+00,7.251460096716938475e-01,-2.020635452203852989e+00,2.306444062124168026e-01,8.286377413171415185e-01,0.000000000000000000e+00
-1.859781781034474668e-01,2.679279190498504715e+00,-3.422380770192048338e-01,2.607799454350594015e+00,-2.062136880690936813e+00,-3.090350406781631420e+00,5.307151376357739370e-01,-3.047687768739813841e+00,3.916570943658956416e+00,-6.333722068971102681e-01,0.000000000000000000e+00
1.044057452766934846e+00,-6.812043460148512253e+00,2.548901731293552242e+00,3.870330482403496752e+00,-9.149910966659940970e-01,-6.782962901683922685e-02,4.052687958859635842e+00,4.195488123625202626e+00,-1.797063953193201447e-01,1.946601341316008815e+00,1.000000000000000000e+00
-1.057931543264818558e-01,2.925974539711451605e+00,-3.470833315943823827e+00,-1.456672042854653348e+00,-1.009149431756015014e+00,1.340979217724956207e+00,1.270151969053614049e+00,-1.472772473412073957e+00,6.141521173160843228e-01,4.214995286708345112e-01,1.000000000000000000e+00
2.889319672556856844e+00,-3.186520297751361586e+00,-6.785077799195546877e-01,4.385478390820524375e+00,-3.694774661447665642e-01,3.746441164590639250e+00,3.929515460697141194e+00,4.099807343781167179e-01,1.079726004112676163e+00,2.329305784155528247e+00,1.000000000000000000e+00
1.620408296350709376e-01,2.679223557110938181e+00,-1.276300954543136523e+00,-2.232103067441698840e+00,-2.786987882334524880e+00,1.993540011269473167e-01,-8.056146222541098467e-01,-1.735938328022889054e+00,-1.542336727062003088e-01,-2.889825586977374350e+00,1.000000000000000000e+00
6.485251174883024383e-01,-2.718329885931161094e-01,-1.148873889694650874e+00,-2.116728228920251809e+00,7.405606483518281102e-01,1.829724318689877949e+00,1.318847203909040200e+00,9.057698835549655991e-02,-2.333613772490365612e+00,2.573519111082640087e+00,0.000000000000000000e+00
4.240533868804425843e+00,-3.195956688631453324e-01,-1.988962691792812265e+00,7.838366567072933000e-01,-1.135553608404650694e+00,-3.776441794597911183e+00,-7.595204342475121440e-01,-1.849413706039775507e+00,3.243749281555873498e+00,2.128552542400156788e+00,0.000000000000000000e+00
1.406445013446489201e+00,-4.668242135994472575e-01,1.604009593114333665e+00,-5.954896579275863466e-01,1.008153519383572005e+00,-5.233998580223214736e-01,1.287959872115858939e+00,4.388334423768648906e-01,5.987607665589078643e-01,3.066680400383864580e+00,0.000000000000000000e+00
-4.221409975019403404e+00,1.789248602522303333e+00,2.564676338013105461e-01,-5.069465891110787048e-01,-2.421533329054875505e+00,4.354306142168537619e+00,1.563021016664419616e+00,1.497906035983209039e+00,-9.405583319754868832e-01,-7.759874588023580877e-01,0.000000000000000000e+00
1.522902365461620056e+00,-1.849356544928333568e+00,1.637875722712909932e+00,-1.929882490699776909e-01,3.837667024468749410e-01,-2.061444029066096029e+00,-2.056876843672963417e+00,5.362290887399818740e-01,1.141795532047173767e+00,1.296009883849411404e+00,0.000000000000000000e+00
4.567939576299454352e+00,-1.063816187007004865e+00,-1.382949621640724880e+00,-1.897339511077831498e+00,4.081917995140180722e+00,1.081488787920783290e+00,-1.366939639264329376e+00,-1.907838134782741557e+00,5.819707264519442119e-02,-2.332251210599724178e+00,1.000000000000000000e+00
1.750179749232342763e+00,7.167613472129417129e-01,-3.063036838133509576e+00,9.005978135990023725e-01,-8.657047859563261616e-01,9.676810790384567929e-01,-4.138974677009419900e-01,-5.303448970451435374e-01,3.176207011220029686e-01,1.097739995359301002e+00,0.000000000000000000e+00
8.422513043769518093e-02,3.668749151538238523e-02,-2.059020504189359890e+00,2.259798461526193680e+00,1.793011431456485560e+00,2.497868473254335697e+00,2.279237903629937279e+00,-7.405803019864152237e-01,-2.711514044830403702e-01,2.145278264100472398e+00,1.000000000000000000e+00
1.847658074420259533e+00,-1.546097733945757335e+00,1.506691528460372131e+00,-1.880164052377363060e+00,1.132421842594099948e+00,5.284724340883619753e-01,-3.037086812935982039e+00,-1.409620472903093225e+00,-2.177227708329063649e+00,-1.428774436187288943e+00,0.000000000000000000e+00
-1.347354049044727775e-01,2.922677240467532300e+00,-2.795518699088083148e-01,4.130983759766485797e+00,-1.908195035878306745e-01,9.475821476786059142e-03,1.758705714535263365e+00,2.889256601690092241e-01,5.868996086997519956e-01,5.343334033957208851e-01,0.000000000000000000e+00
1.073591482626899074e+00,2.604832179646215273e+00,-1.014974219808594036e+00,2.609731853857711670e+00,6.246735992538513749e+00,1.413125444362363758e+00,-1.203542037599708125e+00,-3.160374489443214863e+00,-5.896879186005388185e-01,1.720079236809429091e+00,1.000000000000000000e+00
1.129288593762000081e+00,2.458497832750654588e-01,3.648027414403206548e-01,-2.919623367528001889e+00,-5.485724136354476199e-01,-2.033934379456437735e+00,-7.615792684041948757e-01,-1.060577363511169130e-01,5.012876542598009300e-01,-2.011447385871579119e+00,1.000000000000000000e+00
-2.810372408562069158e+00,9.560742399460071816e-02,5.841809759139446889e-01,-1.028955591249363977e+00,-2.190661864066102638e+00,-4.468893204526536156e-01,-1.320068326793284896e+00,-9.099015644258449109e-01,3.982419851475711425e-01,-2.319879179927109458e+00,0.000000000000000000e+00
4.082028065532525285e-01,3.666002531407716036e-01,-4.089135630917076769e-01,-3.216850105739009535e+00,2.021348875990585520e-02,-3.074982943132402724e+00,-9.650901407062966175e-01,8.305516796171341642e-01,1.189197388758248125e-01,-9.630373011567896491e-01,1.000000000000000000e+00
3.155533108263295805e+00,-8.224137568162325218e-01,7.766675474977966509e-01,1.864814730866668269e+00,1.807546064387848483e+00,-8.350732320598246439e-01,-5.280110263758757139e-01,1.485533698565225880e+00,1.475137172163164978e+00,1.871174072305809011e+00,0.000000000000000000e+00
-1.562928459627591193e+00,1.276652484646109142e+00,-1.639116428055995334e+00,2.062949835840530710e+00,-2.342083391779349322e-01,-2.085003890319712117e-01,3.447798169511327337e+00,2.497157424404625736e+00,2.031643711521912810e+00,2.328787710049912363e+00,0.000000000000000000e+00
2.945866653297904758e+00,1.452982690663068954e+00,-1.560205011620610094e-01,1.535851769098160569e+00,-1.436967296119955884e-01,-1.184226469405890603e+00,5.472745867434729572e-01,-2.814188442452343786e+00,5.159119506332561222e-01,1.637433723552252252e+00,0.000000000000000000e+00
4.701478882588269848e+00,-2.351776143340029268e+00,2.118822755096622323e+00,5.234929714650927046e+00,6.336180442691680126e-01,1.374472164723329115e+00,1.365092357470711004e+00,9.433627925007088688e-01,2.606696216582895076e+00,3.355751873777686800e+00,1.000000000000000000e+00
1.551239807875800514e+00,-3.629380632722080668e-01,3.150795864585347328e+00,-2.956445615541528404e+00,-1.208608923711670835e+00,-3.860126240966710753e+00,-6.436358180081581670e-01,1.206090822916451311e+00,1.933346484497448836e+00,-1.219024613175788030e+00,1.000000000000000000e+00
5.864218365875653038e-01,1.553988874581796908e+00,-4.400387119829685112e+00,1.864624972909414702e-01,-3.178839730429379618e+00,-2.455671292390519067e+00,1.725477248687570464e+00,-2.185632198899901013e+00,2.330767068100434436e+00,1.643978313112150813e+00,0.000000000000000000e+00
3.959252009633873470e-01,-1.251107499782689647e+00,3.940790682682429255e-03,7.583321587593212787e-02,-1.370940277433919441e+00,2.674061008551853913e+00,6.231890361479893725e-01,-2.424708975426878299e-01,7.146956715467286392e-01,-6.213952449557061941e-01,1.000000000000000000e+00
1.534625802467293854e+00,-7.700255759562657509e-02,-2.452800868208008023e+00,1.224535225476662686e-01,5.638736204889118753e-01,-8.743436796687022172e-02,-5.727189207871985488e-01,-1.068005152637545363e+00,-1.041800394432282229e+00,-6.055165818001587708e-01,0.000000000000000000e+00
-1.194112432852776129e+00,1.916852182788197689e+00,-3.590315552509689923e+00,6.586755935758151770e-01,-7.805075513785688646e-01,1.018529359486380903e+00,2.395318397152055745e+00,-5.403627354769328095e-01,1.170356841389869507e+00,3.888903317349067468e+00,1.000000000000000000e+00
2.439666246060212984e+00,-1.139190504133000381e+00,-1.206305826224215227e+00,-3.383363624242189394e-01,9.177539632092530653e-01,3.441502377749526609e+00,-1.617079689552373134e+00,1.426294579871730805e+00,-2.474142194222039848e+00,-3.957297219336299854e-01,0.000000000000000000e+00
-1.656071952033007610e+00,2.327768962827125421e+00,-9.015425182704848162e-01,3.933980448776995598e+00,-7.114410806623290284e-01,2.456022468426440897e-01,3.832202504320723069e-01,1.296959751075375200e+00,2.515268403429365751e+00,5.697007664590332254e-01,0.000000000000000000e+00
1.221580008835761566e+00,-1.549688555242527910e+00,-9.822106343231309378e-01,-1.562540171390986110e+00,6.710570084907562238e-01,-2.740879484454484150e+00,4.757636415573883726e-01,-1.673325126883694169e+00,1.641814978941789960e+00,6.890076256293713453e-01,0.000000000000000000e+00
-1.508367762746235519e+00,2.967152495717725103e+00,1.061389004038030714e+00,2.170794647614924244e+00,-1.642424048987396468e+00,-2.016485106923966431e-01,-1.624405622341991151e-01,-3.404107652511256354e+00,-4.348094761287754073e-01,-9.077933945524716552e-01,0.000000000000000000e+00
2.575840500361742169e+00,-6.511391506810109142e-01,1.449832315100985758e+00,1.724671704515811976e+00,4.986531643562626570e+00,-1.482715512731983543e+00,-2.822095921177670413e-02,-6.239662142966924119e-01,4.108151239632109597e-01,1.590323713230154423e+00,1.000000000000000000e+00
-1.229559384957773727e+00,-1.197236731997841419e+00,3.661019196288844313e+00,-3.149659116186293240e+00,3.340098882618380838e-01,1.666030005915401624e+00,-9.767749208886999934e-01,-8.709296372580862533e-01,-1.647154903692311434e+00,-3.671107903717802934e-01,0.000000000000000000e+00
5.951403513632788286e-03,-1.899991922914950337e-01,-2.357551753687877616e-01,7.211626702225781838e-01,8.130840334112148238e-01,8.067457002942506339e-01,-1.121507483389709625e+00,-5.679414421900940563e-02,3.096986531319455976e-02,7.564767190734140723e-01,1.000000000000000000e+00
4.913076964063098906e-01,-2.458978949649670120e+00,-2.077164833184096393e-01,8.875283208688531378e-01,-4.395059828543697034e-01,-4.126869272835211877e-01,1.178863083108261600e+00,2.209354896744967878e+00,-8.786495929427190488e-01,1.821559963732315157e-01,1.000000000000000000e+00
-8.203240083829671514e-01,3.571683027717472481e+00,-2.342654301882635792e+00,-3.564620566910883803e-01,2.915893435044931259e+00,-5.804186543476860249e-01,-3.132315176673646562e+00,-2.062733718458246823e+00,-1.594353583350454073e+00,-1.270577002870398875e-01,1.000000000000000000e+00
1.765776195213493827e+00,-9.110002283161262870e-02,-5.422415995267630962e-01,-4.774142800898787398e-01,-1.413380746584476655e-01,-3.728548985242868818e-01,5.184845817092337272e-01,-8.366571926533494796e-01,1.362766702083905435e-01,2.423495894680510965e+00,0.000000000000000000e+00
1.456554859564547888e+00,-5.748988451063674621e-01,-4.185228954293510051e-01,-1.267573328079327766e+00,9.183108218806120826e-01,-5.411461603504735818e-01,-3.036890460519635626e-01,1.302186930521044284e-01,-8.734348653951580499e-02,-1.159593218286060434e+00,1.000000000000000000e+00
-2.015373399913062524e+00,-2.857916273092834802e-01,1.740581478227448242e+00,5.064228777969602469e+00,2.495112752080488883e-01,-1.977547407424122827e+00,6.273241503315540868e-01,1.967951985278890037e+00,-1.090693676614267194e+00,3.712894678268397364e+00,1.000000000000000000e+00
-3.368360394213781639e+00,5.910909709039992022e-01,3.804112094514787046e+00,-1.099258519842947868e+00,2.112379677427344227e+00,4.737167267413142646e+00,5.355730109308558529e-01,-4.252516886834019072e-01,-4.809619878040527929e+00,-2.656661479725458630e+00,0.000000000000000000e+00
2.253540580163603924e+00,-2.767540715264300566e+00,1.374637246109691624e+00,-1.189680226943909291e+00,8.798769400205866953e-01,-2.050045247678641935e+00,-3.207427330931119869e+00,1.418861116334912131e-01,9.686800017343157043e-02,-1.155871445900300554e+00,0.000000000000000000e+00
-4.583659668501470108e+00,3.464087136831858871e+00,-2.535315794840478976e+00,9.260578276678814724e-01,-1.028740428644683735e+00,-8.568117201155532880e-01,4.677920409807632129e-01,2.050771710226921840e-01,-2.593602741343098206e+00,1.308823518121503771e+00,1.000000000000000000e+00
-3.034477325445665841e+00,-1.709502115725326954e+00,-1.181791900992897881e+00,-2.729575899262310479e+00,1.477412513350755630e+00,3.046417685603559633e+00,1.348533226457533152e+00,2.902805037176882319e+00,-1.862830343369964670e+00,-7.873776935788175946e-01,0.000000000000000000e+00
2.500952989988660669e+00,-2.693991496764349680e+00,5.746773945502682279e-01,-3.365634216152533664e+00,4.579078163573910287e-01,-3.952598561208448213e+00,-3.435280580534066375e-01,-2.674673528105032894e+00,2.978094925136252957e+00,2.112018149794011368e+00,0.000000000000000000e+00
1.750729039568808210e+00,-2.832779341106807180e+00,4.192189290018760728e-01,2.401521898160640517e-02,-6.431760560183229503e-01,2.822837403763318598e+00,-2.121162308647915329e-01,3.745849581291144786e-02,7.528911401040178086e-01,-1.271806711548403745e+00,1.000000000000000000e+00
-9.842489174122650564e-01,-2.292077554952933749e+00,3.452655781187941031e+00,-1.563813958632128687e+00,-4.575550024053715248e+00,-8.282435049037082386e-01,-8.603033552752135105e-01,2.868713767340344223e+00,4.718447582022091691e-01,-2.320836732534317992e+00,1.000000000000000000e+00
1.640405156044489665e+00,-1.604730265005394507e+00,4.491527673556191397e-02,-1.226558153209578395e+00,-1.907585595646533738e+00,-2.966907335705208038e+00,3.041173475208733379e+00,1.760911832001522459e+00,1.790825185991107960e+00,1.344359713038272952e+00,1.000000000000000000e+00
-9.394348942000187996e-01,-1.431800174457695252e-01,-9.402942622908507797e-01,2.115769425285081162e+00,8.328376579689412695e-01,2.256241283617684612e+00,2.893747786341271500e+00,-9.316293944029356844e-01,3.685042327742801271e-01,2.537054316834965739e+00,1.000000000000000000e+00
-1.168489434318113362e+00,-3.043144957616180868e+00,-7.800481858715480055e-01,-1.273201002474998678e+00,1.971240486628971889e+00,-7.193419114075463305e-01,-7.357694541028220181e-01,2.991521470677753758e+00,7.776239385359744460e-01,-2.402998964699896600e+00,0.000000000000000000e+00
-1.527472882927476683e-01,-3.848930324591495200e-01,2.195300936178293805e-01,-2.810303218677342230e+00,4.297208946343440417e-01,-4.676013399306940266e-01,-1.476795646994143452e+00,6.029922695466526372e-01,-5.960080827501093026e-01,-2.430415042908305789e+00,1.000000000000000000e+00
-6.705464785601763511e-01,1.829183031272972437e+00,2.003386733578599088e+00,4.878492797691818539e-01,7.430506983479918670e-01,5.955033445510629520e+00,-4.681339072554425162e-01,4.014788356457851815e-01,-6.202720633588176824e+00,-9.054313046520454655e-01,0.000000000000000000e+00
-8.520837800956475583e-01,1.621595625822923159e+00,-2.372087818167916140e+00,8.271607878753763909e-01,-3.301125280668988804e+00,-1.670510516948649216e-01,2.000942112546848506e-01,-4.777934887347201620e-01,2.434972594119887646e+00,1.240979850666355383e-01,0.000000000000000000e+00
2.804437128778353383e+00,-1.751026886276605188e+00,-1.484437023835938341e+00,-9.121940113650301996e-01,-4.041286603872898953e-01,-4.227104790061953388e+00,-4.272089111383874371e-01,-2.060110569173317918e-01,2.717506488777031493e+00,2.322622672874265604e+00,0.000000000000000000e+00
1.391165026116133019e+00,1.321528119621211639e+00,-2.170021344686343223e+00,-1.560264694630552729e+00,1.780153538650076639e+00,-3.169141913041753966e+00,-2.339311426853193154e+00,2.796779951659281865e-02,-5.859816412927919549e-01,-3.479495902784015410e-02,1.000000000000000000e+00
3.962974272724232083e+00,-2.434366937176741796e+00,-9.684402564911673839e-01,-1.893917608723346468e+00,8.537952904679456390e-02,-5.325363536359999372e+00,-1.398445501246778910e+00,-1.796790203359637683e+00,2.592700221086123857e+00,1.473176633523847867e+00,0.000000000000000000e+00
9.434651217891611985e-01,-1.365342105735430467e+00,1.364710335452944644e-02,-1.554114039524308266e+00,-4.734315438712264346e+00,-1.932098057758817378e+00,2.240605130757947094e+00,2.206949187249167998e+00,1.923283992879408100e+00,4.128941587395790203e-01,1.000000000000000000e+00
-1.817013342776948148e+00,-4.124435548005722652e-01,-2.550608827115397048e+00,-3.069172935656085066e+00,-9.093899367482507490e-01,-7.848720700772034153e-02,4.037136620288896083e+00,4.616426116505459865e-01,6.689563879379573086e-02,5.275374467872263606e-01,1.000000000000000000e+00
4.603847262156346987e-01,-6.935325097974255615e-02,4.732549622507622900e+00,-2.192544815533145619e-02,3.484960391289938286e+00,2.865016682398648484e+00,-6.508785161773206207e-01,-8.322875386863463065e-01,-5.228686822339986051e+00,-2.449527979241389319e-01,0.000000000000000000e+00
6.972542773099742464e-01,3.194834866813572177e-02,3.466065776566764178e+00,-8.912997784671848611e-02,1.640218247681668684e+00,3.573451845565305263e+00,-1.807580541198522850e+00,3.597184618479791762e-01,-3.481767945085435301e+00,-1.194856900832460544e+00,0.000000000000000000e+00
4.956167437130384879e-01,2.047846739832778873e+00,9.362220250928713350e-01,-1.286368675505619175e+00,5.368449031015676970e-02,5.174622060034603788e-01,-2.275098601504019324e+00,-1.321823448764157583e+00,9.820065659278419679e-01,-1.402764483245600546e+00,1.000000000000000000e+00
-6.999514096709072986e-01,-7.210011205332709228e-01,1.126798758367238085e+00,4.727713910424014010e+00,-1.557660565841163747e+00,1.753939338790921232e+00,5.463636095833759310e-01,9.473646650424850657e-01,9.687597063163615463e-01,3.538956501877160932e+00,1.000000000000000000e+00
-2.124131039384641317e-01,-2.637651958175513567e+00,-3.402661907279687092e-01,-2.031485779912557632e+00,2.010254753112219905e+00,-6.249432007133106648e-01,4.723924186493058119e-01,3.030465430952841377e+00,-4.556787953978970740e-01,8.264276319413332850e-01,0.000000000000000000e+00
-2.052200591770675375e-01,2.822492099804160492e+00,-1.090073522876880308e+00,3.611624737408567487e+00,-1.606069443676677588e-01,2.092296275026058527e+00,1.127440846606319491e+00,1.464506178269192327e-01,-1.368874191138999219e+00,3.670171785237341666e-01,0.000000000000000000e+00
2.966754561438820659e+00,-9.320125402290653505e-02,-1.454305800826818817e+00,-1.838661867855305998e-01,1.091948337286021697e+00,-7.906119993319449257e-01,9.857908752200129632e-01,-5.607552692773513092e-01,1.208566355463744246e+00,8.397982907826524457e-01,1.000000000000000000e+00
-5.038161964069846066e-01,2.486243112600707406e+00,1.458806629346766526e+00,-1.947810644784244927e+00,2.895230328830776578e+00,-2.698094345833705887e+00,-3.885684867961006539e+00,-1.571556151462434325e+00,-5.625515967756629099e-01,-1.610550177948139927e+00,1.000000000000000000e+00
3.222988354140548406e+00,-1.213068226226637902e+00,-7.014906378439701440e-01,7.057726114593921851e-01,-1.432029234237862214e+00,1.983287617610287379e+00,2.239833783485317920e+00,5.054215649458502213e-01,1.655202638559530204e+00,4.377786900899205413e-01,1.000000000000000000e+00
-1.635232337506681288e+00,4.048169336934150486e+00,-1.469392902967620929e+00,1.829784975085456233e+00,6.411647479260591531e+00,2.659661522878021600e+00,-4.697779852058228123e+00,-3.919899620883047664e+00,-2.425856998470873993e+00,1.738610309063187004e-02,1.000000000000000000e+00
-2.782046050339143761e+00,2.792951619567699328e+00,-5.396350002142587421e+00,-3.069176506696149609e+00,1.475692449143704232e+00,-4.280360927555610928e+00,4.379100204139779184e-01,-1.012399274302414748e-01,-3.060979282182250127e+00,4.589250437766475565e-01,1.000000000000000000e+00
3.680518308250577242e+00,-4.511464407516417308e-01,-1.573782999456528886e+00,2.549773107015862461e-01,5.600720047871386997e-01,-4.889506060660355757e+00,1.424861192865074289e+00,-2.215062024567166610e+00,1.216865802503330984e+00,2.258354099190427622e+00,0.000000000000000000e+00
8.755625685344619047e-01,-6.272972482125062088e-01,4.938388721852469132e-01,-2.973802814677394823e-01,1.243600767851568367e+00,3.111878448748992554e+00,-1.003892066500065017e+00,5.444905820371230831e-01,-1.445663465022192229e+00,-8.894601998247997354e-01,0.000000000000000000e+00
5.335529467643423729e+00,-4.630025670174425123e+00,2.512272838912183559e+00,8.976603590982895620e-01,-4.931659882812782641e-02,-2.642728588718952665e+00,1.845140640131578635e+00,2.592152132359175187e+00,2.113840876863755991e+00,7.053970024852274090e-01,1.000000000000000000e+00
-1.469927991892662211e+00,1.408015412561322233e+00,-1.742263789622089609e+00,-1.240086544563957505e+00,-3.825664220384179970e+00,-1.225917081292123845e+00,-2.067278371991164043e+00,1.117903319608184454e+00,-1.007977758853505490e+00,-1.185129619123174383e+00,1.000000000000000000e+00
2.064638006425580041e+00,2.494630667175313787e-01,2.600392942114880146e+00,4.317451479198132214e-01,1.164670644708784453e+00,-2.236179205437291539e+00,-1.240974300817684756e-01,-1.659480795818043308e+00,4.879995220044985316e-01,1.646576143522666014e+00,0.000000000000000000e+00
-3.674919581126976365e+00,-1.223235755121822477e+00,2.677811564202866368e+00,4.804785685552121599e+00,-2.578512294408444205e+00,5.861325239408363252e+00,1.468730884853675756e+00,5.637367770204002593e-01,-4.198615636110692995e-01,1.042574495582953453e+00,1.000000000000000000e+00
-8.053597942336221394e-01,2.438380671960727497e+00,-1.380681456368720861e+00,1.186523207292778492e+00,3.824311462688746666e+00,-2.094501071408786164e+00,-3.671781442302860743e+00,-6.283520835294157392e-01,-1.816562582087627664e+00,1.334572376410834149e+00,1.000000000000000000e+00
-9.576162887231323140e-01,2.722993402177738886e+00,-9.824266605952350906e-01,-2.037609430372458785e+00,-3.190177063993260287e+00,1.382937979579565158e-01,-1.316429492242074950e+00,-9.617402529590439730e-01,-1.844726178933596139e-01,-2.288494460244510531e+00,1.000000000000000000e+00
-3.389752456600351405e+00,6.533912112384696602e-01,1.655084234123287867e+00,2.329830711234931240e+00,1.651366034152350837e+00,1.253631004652337788e+00,3.420837257990454461e+00,4.670427588192085366e+00,7.078774949329131871e-01,1.086050617325860390e+00,0.000000000000000000e+00
-6.148958239781991963e-01,3.013033091958893239e-01,2.934985445726234765e+00,-2.158184453721057938e+00,4.315559980313056210e-01,6.691097986735474734e-01,-4.071553332197265007e+00,-1.395098678180662022e+00,4.629238186372663932e-01,-2.786390723723408680e+00,1.000000000000000000e+00
-1.052088912394931297e+00,2.425538192249645064e+00,-5.031877571393855497e+00,5.258184440996096498e+00,-7.705251339577419145e-01,-2.744229360798471795e+00,3.652966869313391207e+00,2.717541326716943040e+00,3.779934482793663619e+00,1.255387731129977924e+00,0.000000000000000000e+00
2.429912708536592802e+00,-2.150796428210149269e+00,1.055114465489806586e+00,2.325414515276067601e-02,1.524730391195575185e+00,-1.886131316128064395e+00,-7.095796587583432791e-01,1.147588692399621690e+00,3.672728703859411969e-01,1.845769889419336396e+00,0.000000000000000000e+00
-7.949353744076166628e-02,-1.491428222552000360e-01,3.271022159911623373e+00,-4.259119240864449041e-01,5.874002627779200125e-01,1.565493309309876624e+00,-1.568518799189815072e+00,-5.360990280420536713e-01,-1.088609609901735498e+00,-1.363982222766600527e+00,0.000000000000000000e+00
